Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-05-21 14:04:59,1.28,5.55,2.746276,4.803673,1,1,0,Normal,0,0,0,0,0,0,62.8362870532388,65,1.28,4.27,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 14:10:00,1.29,1.08,1.655659,4.622315,1,1,0,Normal,0,0,0,0,0,0,62.7961775564065,65,1.08,0,0.21,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 14:15:00,1.2,0.86,1.437226,1.139525,1,1,0,Normal,0,0,0,0,0,0,62.7312383710589,65,0.86,0,0.34,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 14:20:00,1.29,0.38,1.340386,0.7287651,1,1,0,Normal,0,0,0,0,0,0,62.557430551452,65,0.38,0,0.91,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 14:25:00,1.29,0.95,1.372245,0.4454778,1,1,0,Normal,0,0,0,0,0,0,62.4924913661043,65,0.95,0,0.34,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 14:29:59,1.29,1.05,1.330974,0.6558967,1,1,0,Normal,0,0,0,0,0,0,62.4466519411531,65,1.05,0,0.24,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 14:35:00,1.12,0.81,1.353653,0.7900345,1,1,0,Normal,0,0,0,0,0,0,62.3874426839243,65,0.81,0,0.31,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 14:40:00,1.13,0.89,1.226993,0.7630774,1,1,0,Normal,0,0,0,0,0,0,62.3416032589731,65,0.89,0,0.24,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 14:45:00,1.13,0.92,1.228412,0.9630527,1,1,0,Normal,0,0,0,0,0,0,62.3014937621407,65,0.92,0,0.21,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 14:49:59,1.11,0.93,1.247304,1.104256,1,1,0,Normal,0,0,0,0,0,0,62.2671141934273,65,0.93,0,0.18,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 14:55:00,1.19,1.02,1.210478,1.202464,1,1,0,Normal,0,0,0,0,0,0,62.2346446007535,65,1.02,0,0.17,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 15:00:00,2.48,2.36,1.260401,1.315717,1,1,0,Normal,0,0,0,0,0,0,62.2117248882778,65,2.36,0,0.12,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 15:05:00,2.48,2.36,2.255864,2.004217,1,1,0,Normal,0,0,0,0,0,0,62.1888051758022,65,2.36,0,0.12,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 15:10:00,2.48,2.36,2.257208,1.960381,1,1,0,Normal,0,0,0,0,0,0,62.1658854633266,65,2.36,0,0.12,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 15:14:59,2.56,2.47,2.254529,1.885718,1,1,0,Normal,0,0,0,0,0,0,62.1486956789698,65,2.47,0,0.0899999999999999,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 15:20:00,3.75,3.63,2.422583,1.89769,1,1,0,Normal,0,0,0,0,0,0,62.1257759664942,65,3.63,0,0.12,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 15:25:00,3.26,2.99,2.561012,2.532195,1,1,0,Normal,0,0,0,0,0,0,62.074206613424,65,2.99,0,0.27,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 15:30:00,2.91,2.67,2.686792,2.308874,1,1,0,Normal,0,0,0,0,0,0,62.0283671884728,65,2.67,0,0.24,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 15:34:59,2.79,2.53,2.686631,2.231806,1,1,0,Normal,0,0,0,0,0,0,61.9787078114422,65,2.53,0,0.26,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 15:40:00,2.74,2.52,2.709699,2.114369,1,1,0,Normal,0,0,0,0,0,0,61.9366883385702,65,2.52,0,0.22,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 15:45:00,2.72,2.4,2.64524,2.079452,1,1,0,Normal,0,0,0,0,0,0,61.8755691053019,65,2.4,0,0.32,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 15:50:00,2.62,2.37,2.628142,1.977891,1,1,0,Normal,0,0,0,0,0,0,61.827819704311,65,2.37,0,0.25,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 15:55:00,2.78,2.48,2.588714,1.929106,1,1,0,Normal,0,0,0,0,0,0,61.7705204231219,65,2.48,0,0.3,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 15:59:59,2.96,2.77,2.670752,1.973017,1,1,0,Normal,0,0,0,0,0,0,61.7342308783688,65,2.77,0,0.19,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 16:05:00,2.35,2.41,2.758769,2.135442,1,1,0,Normal,0,0,0,0,0,0,61.7445733986234,65,2.35,0.0600000000000001,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 16:10:00,3.35,3.49,2.396756,1.85498,1,1,0,Normal,0,0,0,0,0,0,61.7687059458842,65,3.35,0.14,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 16:15:00,3.19,3.28,2.868011,2.447551,1,1,0,Normal,0,0,0,0,0,0,61.7842197262662,65,3.19,0.0899999999999999,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 16:19:59,3.14,3.3,2.892122,2.373018,1,1,0,Normal,0,0,0,0,0,0,61.8117997802785,65,3.14,0.16,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 16:25:00,3.39,3.37,2.845699,2.614351,1,1,0,Normal,0,0,0,0,0,0,61.8079798281992,65,3.37,0,0.02,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 16:30:00,2.33,2.47,2.994465,2.747361,1,1,0,Normal,0,0,0,0,0,0,61.83211237546,65,2.33,0.14,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 16:35:00,1.17,1.3,2.328117,2.120031,1,1,0,Normal,0,0,0,0,0,0,61.8545211693451,65,1.17,0.13,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 16:40:00,1.46,1.55,1.392204,1.289327,1,1,0,Normal,0,0,0,0,0,0,61.870034949727,65,1.46,0.0900000000000001,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 16:44:59,1.28,1.64,1.467336,1.267856,1,1,0,Normal,0,0,0,0,0,0,61.9320900712548,65,1.28,0.36,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 16:50:00,1.46,1.51,1.343031,1.259595,1,1,0,Normal,0,0,0,0,0,0,61.9407088381337,65,1.46,0.05,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 16:55:00,1.48,1.62,1.516196,1.201355,1,1,0,Normal,0,0,0,0,0,0,61.9648413853945,65,1.48,0.14,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 17:00:00,1.33,1.35,1.564578,1.272707,1,1,0,Normal,0,0,0,0,0,0,61.968288892146,65,1.33,0.02,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 17:04:59,1.4,1.46,1.453407,1.150231,1,1,0,Normal,0,0,0,0,0,0,61.9786314124006,65,1.4,0.0600000000000001,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 17:10:00,1.5,1.62,1.4467,1.174083,1,1,0,Normal,0,0,0,0,0,0,61.9993164529099,65,1.5,0.12,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 17:15:00,1.49,1.57,1.531865,1.290151,1,1,0,Normal,0,0,0,0,0,0,62.0131064799161,65,1.49,0.0800000000000001,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 17:20:00,1.54,1.67,1.563058,1.251846,1,1,0,Normal,0,0,0,0,0,0,62.0355152738011,65,1.54,0.13,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 17:25:00,1.51,1.59,1.622494,1.284608,1,1,0,Normal,0,0,0,0,0,0,62.0493053008073,65,1.51,0.0800000000000001,0,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 17:29:59,1.53,1.46,1.583034,1.235016,1,1,0,Normal,0,0,0,0,0,0,62.0359354685298,65,1.46,0,0.0700000000000001,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 17:35:00,1.42,0.75,1.600809,1.10282,1,1,0,Normal,0,0,0,0,0,0,61.9079670738742,65,0.75,0,0.67,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 17:40:00,1.28,0.85,1.510944,0.6427808,1,1,0,Normal,0,0,0,0,0,0,61.8258381041698,65,0.85,0,0.43,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 17:45:00,1.33,0.93,1.381574,0.6374812,1,1,0,Normal,0,0,0,0,0,0,61.7494390625844,65,0.93,0,0.4,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 17:49:59,1.38,1.01,1.42397,0.6790689,1,1,0,Normal,0,0,0,0,0,0,61.6787699491179,65,1.01,0,0.37,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 17:55:00,1.38,1.01,1.464697,0.7303346,1,1,0,Normal,0,0,0,0,0,0,61.6081008356513,65,1.01,0,0.37,0,0,0,0,0,0,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 18:00:00,1.48,0.8,1.480893,0.7313151,1,1,0,Normal,0,0,0,0,0,0,61.4782224649561,65,0.8,0,0.68,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 18:05:00,1.49,0.66,1.565928,0.5636243,1,1,0,Normal,0,0,0,0,0,0,61.8368204663977,65,0.66,0,-2.17,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 18:10:00,1.52,0.55,1.584081,0.4584546,1,1,0,Normal,0,0,0,0,0,0,62.1686788032845,65,0.55,0,-2.03,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 18:14:59,1.51,0.41,1.613376,0.3966421,1,1,0,Normal,0,0,0,0,0,0,62.475707451656,65,0.41,0,-1.9,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 18:20:00,1.43,0.35,1.571817,0.2994002,1,1,0,Normal,0,0,0,0,0,0,62.7865560521068,65,0.35,0,-1.92,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 18:25:00,1.42,0.23,1.478879,0.2428212,1,1,0,Normal,0,0,0,0,0,0,63.0763949161216,65,0.23,0,-1.81,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 18:30:00,1.51,0.16,1.452471,0.1599903,1,1,0,Normal,0,0,0,0,0,0,63.3356741635022,65,0.16,0,-1.65,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 18:34:59,1.46,0.1,1.527765,0.1007014,1,1,0,Normal,0,0,0,0,0,0,63.5930434348431,65,0.1,0,-1.64,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 18:40:00,1.78,0.06,1.480947,0.02771628,1,1,0,Normal,0,0,0,0,0,0,63.7816535687572,65,0.06,0,-1.28,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 18:45:00,1.82,0.03,1.78967,0,1,1,0,Normal,0,0,0,0,0,0,63.9568938703938,65,0.03,0,-1.21,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 18:50:00,1.82,0.03,1.835889,0.06676232,1,1,0,Normal,0,0,0,0,0,0,64.1321341720304,65,0.03,0,-1.21,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 18:55:00,1.64,0.04,1.806704,0.1060257,1,1,0,Normal,0,0,0,0,0,0,64.3436640184201,65,0.04,0,-1.4,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 18:59:59,1.79,0.04,1.637771,0.0851227,1,1,0,Normal,0,0,0,0,0,0,64.5265442242153,65,0.04,0,-1.25,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 19:05:00,1.86,0.04,1.770844,0.08273577,1,1,0,Normal,0,0,0,0,0,0,64.696054597733,65,0.04,0,-1.18,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 19:10:00,1.95,0.01,1.849489,0.09865891,1,1,0,Normal,0,0,0,0,0,0,64.3255192460436,65,0.01,0,1.94,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 19:15:00,1.92,0.04,1.939173,0.1035604,1,1,0,Normal,0,0,0,0,0,0,63.966443750592,65,0.04,0,1.88,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 19:19:59,1.95,0.02,1.915168,0.09991967,1,1,0,Normal,0,0,0,0,0,0,63.5978183749422,65,0.02,0,1.93,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 19:25:00,1.93,0.01,1.946373,0.09258389,1,1,0,Normal,0,0,0,0,0,0,63.2311029753321,65,0.01,0,1.92,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 19:30:00,1.99,0,1.918127,0.07981478,1,1,0,Normal,0,0,0,0,0,0,62.8510177434445,65,0,0,1.99,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 19:35:00,1.82,0,1.991413,0.06903528,1,1,0,Normal,0,0,0,0,0,0,62.5034021042307,65,0,0,1.82,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 19:40:00,1.74,0,1.842982,0.05922532,1,1,0,Normal,0,0,0,0,0,0,62.171066273334,65,0,0,1.74,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 19:44:59,1.62,0,1.750533,0.05151987,1,1,0,Normal,0,0,0,0,0,0,61.861650154913,65,0,0,1.62,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 19:50:00,1.71,0,1.642467,0.04553294,1,1,0,Normal,0,0,0,0,0,0,61.5350442521352,65,0,0,1.71,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 19:55:00,1.4,0,1.718531,0.04191434,1,1,0,Normal,0,0,0,0,0,0,61.2676476065861,65,0,0,1.4,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 20:00:00,1.38,0,1.479654,0.04007697,1,1,0,Normal,0,0,0,0,0,0,61.0040709131163,65,0,0,1.38,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 20:04:59,1.36,0,1.414883,0.05112147,1,1,0,Normal,0,0,0,0,0,0,60.7443141717258,65,0,0,1.36,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 20:10:00,2.63,0,1.384693,0.05613613,1,1,0,Normal,0,0,0,0,0,0,60.759116486033,65,0,0,-0.37,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 20:15:00,2.64,0,2.387826,0.05643725,1,1,0,Normal,0,0,0,0,0,0,60.2548828115691,65,0,0,2.64,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 20:20:00,2.61,0,2.381234,0.05731535,1,1,0,Normal,0,0,0,0,0,0,59.756379065224,65,0,0,2.61,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 20:25:00,2.66,0,2.348542,0.05710744,1,1,0,Normal,0,0,0,0,0,0,59.7654514514123,65,0,0,-0.34,0,3,3,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 20:29:59,2.52,0,2.540591,0.05640649,1,1,0,Normal,0,0,0,0,0,0,59.284137489424,65,0,0,2.52,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 20:35:00,2.48,0,2.515281,0.05535161,1,1,0,Normal,0,0,0,0,0,0,58.8104634315942,65,0,0,2.48,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 20:40:00,2.51,0,2.468986,0.05446601,1,1,0,Normal,0,0,0,0,0,0,58.3310594456456,65,0,0,2.51,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 20:45:00,2.48,0,2.514105,0.05391407,1,1,0,Normal,0,0,0,0,0,0,57.8573853878158,65,0,0,2.48,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 20:49:59,1.26,0,2.442711,0.0535773,1,1,0,Normal,0,0,0,0,0,0,57.6167284068217,65,0,0,1.26,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 20:55:00,1.2,0,1.473063,0.05337774,1,1,0,Normal,0,0,0,0,0,0,57.3875312820653,65,0,0,1.2,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 21:00:00,1.19,0,1.272437,0.05326318,1,1,0,Normal,0,0,0,0,0,0,57.1602441333486,65,0,0,1.19,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 21:05:00,1.165,0,1.240085,0.04480755,1,1,0,Normal,0,0,0,0,0,0,56.937731924731,65,0,0,1.165,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 21:10:00,1.14,0,1.263696,0.04094779,1,1,0,Normal,0,0,0,0,0,0,56.7199946562125,65,0,0,1.14,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 21:14:59,1.16,0,1.225926,0.0388695,1,1,0,Normal,0,0,0,0,0,0,56.4984374356147,65,0,0,1.16,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 21:20:00,1.17,0,1.222096,0.0375067,1,1,0,Normal,0,0,0,0,0,0,56.2749702389773,65,0,0,1.17,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 21:25:00,1.18,0,1.204502,0.03649926,1,1,0,Normal,0,0,0,0,0,0,56.0495930663002,65,0,0,1.18,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 21:30:00,1.18,0,1.235407,0.03573131,1,1,0,Normal,0,0,0,0,0,0,55.8242158936231,65,0,0,1.18,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 21:34:59,1.19,0,1.24863,0.03515684,1,1,0,Normal,0,0,0,0,0,0,55.5969287449064,65,0,0,1.19,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 21:40:00,1.19,0,1.270127,0.03474366,1,1,0,Normal,0,0,0,0,0,0,55.3696415961897,65,0,0,1.19,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 21:45:00,1.19,0,1.271051,0.03445899,1,1,0,Normal,0,0,0,0,0,0,55.142354447473,65,0,0,1.19,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 21:50:00,1.16,0,1.264576,0.03427207,1,1,0,Normal,0,0,0,0,0,0,54.9207972268753,65,0,0,1.16,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 21:55:00,1.21,0,1.241745,0.03415465,1,1,0,Normal,0,0,0,0,0,0,54.6896901260793,65,0,0,1.21,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 21:59:59,0.97,0,1.274705,0.03408563,1,1,0,Normal,0,0,0,0,0,0,54.5044224502346,65,0,0,0.97,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 22:05:00,0.9,0,1.127202,0.03404784,1,1,0,Normal,0,0,0,0,0,0,54.3325246066673,65,0,0,0.9,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 22:10:00,0.9,0,1.026829,0.02865958,1,1,0,Normal,0,0,0,0,0,0,54.1606267631001,65,0,0,0.9,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 22:15:00,0.8,0,1.001368,0.02622044,1,1,0,Normal,0,0,0,0,0,0,54.0078286799292,65,0,0,0.8,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 22:19:59,0.8,0,0.9273618,0.02478337,1,1,0,Normal,0,0,0,0,0,0,53.8550305967583,65,0,0,0.8,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 22:25:00,1.27,0,0.8992535,0.02369177,1,1,0,Normal,0,0,0,0,0,0,53.6124636397245,65,0,0,1.27,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 22:30:00,2.43,0,1.271074,0.02278375,1,1,0,Normal,0,0,0,0,0,0,53.1483394620929,65,0,0,2.43,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 22:35:00,1.83,0,2.00098,0.0219059,1,1,0,Normal,0,0,0,0,0,0,52.7988138468395,65,0,0,1.83,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 22:40:00,1.7,0,1.661446,0.02105808,1,1,0,Normal,0,0,0,0,0,0,52.4741179201014,65,0,0,1.7,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 22:44:59,1.2,0,1.615392,0.02046167,1,1,0,Normal,0,0,0,0,0,0,52.244920795345,65,0,0,1.2,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 22:50:00,1.21,0,1.343998,0.02005386,1,1,0,Normal,0,0,0,0,0,0,52.0138136945491,65,0,0,1.21,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 22:55:00,1.15,0,1.302016,0.01978314,1,1,0,Normal,0,0,0,0,0,0,51.7941664499909,65,0,0,1.15,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 23:00:00,1.09,0,1.259037,0.01960933,1,1,0,Normal,0,0,0,0,0,0,51.5859790616706,65,0,0,1.09,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 23:04:59,1.04,0,1.175169,0.0133996,1,1,0,Normal,0,0,0,0,0,0,51.3873415535484,65,0,0,1.04,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 23:10:00,1.01,0,1.108412,0.01079738,1,1,0,Normal,0,0,0,0,0,0,51.1944339735452,65,0,0,1.01,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 23:15:00,1.08,0,1.082138,0.01039302,1,1,0,Normal,0,0,0,0,0,0,50.9881565612645,65,0,0,1.08,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 23:20:00,1.08,0,1.099074,0.009719368,1,1,0,Normal,0,0,0,0,0,0,50.7818791489838,65,0,0,1.08,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 23:25:00,1.08,0,1.147279,0.008832689,1,1,0,Normal,0,0,0,0,0,0,50.5756017367031,65,0,0,1.08,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 23:29:59,1.08,0,1.146587,0.008008476,1,1,0,Normal,0,0,0,0,0,0,50.3693243244224,65,0,0,1.08,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 23:35:00,1.07,0,1.143438,0.007356044,1,1,0,Normal,0,0,0,0,0,0,50.1649568881813,65,0,0,1.07,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 23:40:00,1.07,0,1.140041,0.006867524,1,1,0,Normal,0,0,0,0,0,0,49.9605894519402,65,0,0,1.07,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 23:45:00,1.08,0,1.129408,0.006518837,1,1,0,Normal,0,0,0,0,0,0,49.7543120396595,65,0,0,1.08,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 23:49:59,1.08,0,1.160792,0.006279107,1,1,0,Normal,0,0,0,0,0,0,49.5480346273788,65,0,0,1.08,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-21 23:55:00,1.08,0,1.158647,0.006119605,1,1,0,Normal,0,0,0,0,0,0,49.3417572150981,65,0,0,1.08,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 00:00:00,0.93,0,1.163332,0.006017324,1,1,0,Normal,0,0,0,0,0,0,49.164129443412,75,0,0,0.93,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 00:05:00,1.09,0,1.043125,0.0158,1,1,0,Normal,0,0,0,0,0,0,48.9559420550916,75,0,0,1.09,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
2026-05-22 00:10:00,1.09,0,1.099827,0.0170499,1,1,0,Normal,0,0,0,0,0,0,48.7477546667713,75,0,0,1.09,0,0,0,0,0,0,1,1,0,0,Normal,No Fault,Normal operation,0,0
