Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-05-28 07:30:00,0.76,2.715,0.8915443,2.501882,1,3,0,Normal,0,0,0,0,0,0,86.916860850443,85,0.76,1.955,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 07:35:00,0.76,2.8,0.8546157,2.661304,1,3,0,Normal,0,0,0,0,0,0,87.2685065391004,85,0.76,2.04,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 07:40:00,0.76,2.8,0.8137467,2.770534,1,3,0,Normal,0,0,0,0,0,0,87.6201522277578,85,0.76,2.04,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 07:44:59,0.81,2.69,0.7935807,2.804007,1,3,0,Normal,0,0,0,0,0,0,87.9442178624029,85,0.81,1.88,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 07:50:00,0.81,2.68,0.8325605,2.718107,1,3,0,Normal,0,0,0,0,0,0,88.2665597436722,85,0.81,1.87,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 07:55:00,0.81,3.47,0.8750793,2.690968,1,3,0,Normal,0,0,0,0,0,0,88.7250781416274,85,0.81,2.66,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 08:00:00,0.81,2.92,0.8904335,3.33235,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.0887901039153,85,0.81,2.11,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 08:04:59,0.82,3.09,0.8890794,3.036015,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.4800821202154,85,0.82,2.27,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 08:10:00,0.82,3,0.9200156,3.136435,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.8558603561336,85,0.82,2.18,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 08:15:00,0.82,2.93,0.9200351,3.076987,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9927930178067,85,0.82,0.794386619325816,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 08:20:00,0.81,3.27,0.9188346,2.970825,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9996396508903,85,0.81,0.0397193309662653,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 08:25:00,0.66,3.56,0.9127648,3.232752,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999819825445,85,0.66,0.00198596654834726,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 08:29:59,0.65,3.62,0.7762609,3.491616,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999990991272,85,0.65,9.92983274556047e-05,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 08:35:00,0.64,3.85,0.7171834,3.568685,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999999549564,85,0.64,4.96491635578386e-06,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 08:40:00,0.64,3.93,0.6976073,3.797067,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999999977478,85,0.64,2.48245851781935e-07,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 08:45:00,0.64,5.01,0.7064968,3.908063,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999999998874,85,0.64,1.24122798418185e-08,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 08:49:59,0.64,4.35,0.7035632,4.884984,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999999999944,85,0.64,6.20622490276467e-10,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 08:55:00,0.63,3.87,0.703439,4.457219,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9999999999997,85,0.63,3.10183772355074e-11,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 09:00:00,0.61,4.67,0.6985499,4.031835,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.61,1.52967339791543e-12,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 09:05:00,0.61,4.92,0.7139154,4.705184,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.61,8.49818554397462e-14,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 09:10:00,0.59,4.8,0.7029862,4.942201,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.59,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 09:14:59,0.65,4.67,0.6888675,4.846825,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.65,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 09:20:00,0.85,4.63,0.7456808,4.78428,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.85,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 09:25:00,0.82,4.43,0.9332772,4.743168,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.82,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 09:30:00,0.82,2.78,0.9323359,4.544088,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,90,85,0.82,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 09:34:59,0.88,0.82,0.9359834,3.042603,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9885401437622,85,0.82,0,0.0600000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 09:40:00,0.78,0.71,0.9924379,1.218064,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9751703114847,85,0.71,0,0.0700000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 09:45:00,0.77,0.71,0.8957056,0.9698355,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9637104552469,85,0.71,0,0.0600000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 09:50:00,5.22,5.18,0.8647611,0.9671175,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9560705510884,85,5.18,0,0.04,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 09:55:00,2.37,2.32,1.185102,3.70799,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.9465206708902,85,2.32,0,0.0500000000000003,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 09:59:59,2.42,2.07,1.472928,1.855787,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,89.8796715095029,85,2.07,0,0.35,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 10:05:00,2.43,2.16,1.904574,2.001825,1,3,0,Normal,0,0,0,0,0,0,89.8281021564328,85,2.16,0,0.27,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 10:10:00,2.44,2.21,2.094564,2.072769,1,3,0,Normal,0,0,0,0,0,0,89.7841727075211,85,2.21,0,0.23,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 10:15:00,2.36,2.09,2.07486,1.98492,1,3,0,Normal,0,0,0,0,0,0,89.732603354451,85,2.09,0,0.27,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 10:19:59,2.4,2.23,2.19468,1.830084,1,3,0,Normal,0,0,0,0,0,0,89.7001337617772,85,2.23,0,0.17,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 10:25:00,2.4,2.23,2.173754,1.846205,1,3,0,Normal,0,0,0,0,0,0,89.6676641691033,85,2.23,0,0.17,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 10:30:00,2.4,2.23,2.280205,1.798392,1,3,0,Normal,0,0,0,0,0,0,89.6351945764295,85,2.23,0,0.17,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 10:35:00,2.46,2.27,2.367899,1.794674,1,3,0,Normal,0,0,0,0,0,0,89.5989050316764,85,2.27,0,0.19,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 10:40:00,2.46,2.27,2.535409,1.827876,1,3,0,Normal,0,0,0,0,0,0,89.5626154869233,85,2.27,0,0.19,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 10:44:59,3.95,2.95,2.627898,1.843886,1,3,0,Normal,0,0,0,0,0,0,89.3716178829597,85,2.95,0,1,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 10:50:00,2.36,0.06,2.911895,2.316519,1,3,0,Normal,0,0,0,0,0,0,88.9323233938434,85,0.06,0,2.3,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 10:55:00,2.36,0.79,2.441364,0.61457,1,3,0,Normal,0,0,0,0,0,0,88.6324571556206,85,0.79,0,1.57,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 11:00:00,3.91,2.4,2.533478,0.9676481,1,3,0,Normal,0,0,0,0,0,0,88.3440507736355,85,2.4,0,1.51,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 11:04:59,2.49,1.16,3.056455,1.754992,1,3,0,Normal,0,0,0,0,0,0,88.0900239603639,85,1.16,0,1.33,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 11:10:00,2.52,6.7,2.702901,1.102063,1,3,0,Normal,0,0,0,0,0,0,88.8105528714364,85,2.52,4.18,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 11:15:00,3.5,6.47,2.685744,4.278286,1,3,0,Normal,0,0,0,0,0,0,89.3225076240406,85,3.5,2.97,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 11:20:00,3.53,5.66,3.167715,5.136296,1,3,0,Normal,0,0,0,0,0,0,89.6896670930799,85,3.53,2.13,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 11:25:00,3.6,2.69,3.260791,5.054254,1,3,0,Normal,0,0,0,0,0,0,89.5158592734731,85,2.69,0,0.91,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 11:29:59,3.57,2.54,3.314328,2.961045,1,3,0,Normal,0,0,0,0,0,0,89.3191317413905,85,2.54,0,1.03,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 11:35:00,2.34,1.48,3.308626,2.413693,1,3,0,Normal,0,0,0,0,0,0,89.1548738019819,85,1.48,0,0.86,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 11:40:00,3.51,2.85,2.663404,1.391464,1,3,0,Normal,0,0,0,0,0,0,89.0288153833659,85,2.85,0,0.66,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 11:45:00,2.33,1.85,3.174612,2.117664,1,3,0,Normal,0,0,0,0,0,0,88.9371365334633,85,1.85,0,0.48,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 11:49:59,2.49,2.44,2.537055,1.349613,1,3,0,Normal,0,0,0,0,0,0,88.9275866532652,85,2.44,0,0.0500000000000003,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 11:55:00,2.48,2.19,2.650283,1.632963,1,3,0,Normal,0,0,0,0,0,0,88.8721973481157,85,2.19,0,0.29,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 12:00:00,2.48,2.39,2.643983,1.544421,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.855007563759,85,2.39,0,0.0899999999999999,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 12:05:00,2.76,1.98,2.688921,1.713546,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.7060294326673,85,1.98,0,0.78,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 12:10:00,2.85,2.58,2.877176,1.381348,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.6544600795972,85,2.58,0,0.27,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 12:14:59,2.9,1.36,2.936746,1.873182,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.3603237694932,85,1.36,0,1.54,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 12:20:00,2.93,1.81,2.956463,1.070596,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.146406453054,85,1.81,0,1.12,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 12:25:00,2.82,2,3.008275,1.337551,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.9897884178038,85,2,0,0.82,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 12:30:00,2.77,1.9,2.906448,1.403082,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.8236205023555,85,1.9,0,0.87,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 12:34:59,2.8,2.05,2.877589,1.310647,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.6803722993828,85,2.05,0,0.75,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 12:40:00,2.75,1.96,2.89271,1.427559,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.5294841922515,85,1.96,0,0.79,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 12:45:00,2.76,7.58,2.858985,1.430424,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.2189855425601,85,2.76,4,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 12:50:00,2.75,7.69,2.943979,4.955342,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.9084868928688,85,2.75,4,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 12:55:00,1.46,0.74,2.889778,6.069408,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.770968618015,85,0.74,0,0.72,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 12:59:59,3.3,3.25,1.810849,0.9097227,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.7614187378168,85,3.25,0,0.0499999999999998,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 13:05:00,3.62,3.6,2.900352,2.63476,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.7575987857375,85,3.6,0,0.02,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 13:10:00,2.62,2.59,3.133995,2.91854,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.7518688576186,85,2.59,0,0.0300000000000002,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 13:15:00,2.45,2.43,2.693566,2.069057,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.7480489055394,85,2.43,0,0.02,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 13:19:59,2.455,2.415,2.550868,1.901393,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.7404090013808,85,2.415,0,0.04,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 13:25:00,2.46,2.4,2.592511,1.863766,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.728949145143,85,2.4,0,0.0600000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 13:30:00,2.5,2.47,2.683743,1.798813,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.7232192170241,85,2.47,0,0.0299999999999998,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 13:35:00,2.52,2.46,2.738688,1.806716,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.7117593607863,85,2.46,0,0.0600000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 13:40:00,2.57,2.55,2.681627,1.913688,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.707939408707,85,2.55,0,0.02,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 13:44:59,2.61,2.63,2.708561,2.091076,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.7113869154585,85,2.61,0.02,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 13:50:00,2.51,2.48,2.723135,2.121578,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.7056569873396,85,2.48,0,0.0299999999999998,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 13:55:00,2.57,2.68,2.692446,1.809034,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,88.7246182744731,85,2.57,0.11,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 14:00:00,2.58,2.53,2.766272,1.731555,1,3,0,Normal,0,0,0,0,0,0,88.7150683942749,85,2.53,0,0.0500000000000003,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 14:04:59,2.51,2.49,2.656855,1.677025,1,3,0,Normal,0,0,0,0,0,0,88.7112484421957,85,2.49,0,0.0199999999999996,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 14:10:00,2.42,2.38,2.575652,1.679669,1,3,0,Normal,0,0,0,0,0,0,88.7036085380371,85,2.38,0,0.04,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 14:15:00,2.65,2.69,2.515747,1.647881,1,3,0,Normal,0,0,0,0,0,0,88.7105035515402,85,2.65,0.04,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 14:20:00,2.87,2.94,2.754965,1.95703,1,3,0,Normal,0,0,0,0,0,0,88.7225698251706,85,2.87,0.0699999999999998,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 14:25:00,2.71,2.67,2.94266,2.169639,1,3,0,Normal,0,0,0,0,0,0,88.714929921012,85,2.67,0,0.04,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 14:29:59,2.53,1.91,2.833905,2.005029,1,3,0,Normal,0,0,0,0,0,0,88.5965114065546,85,1.91,0,0.62,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 14:35:00,2.54,2.05,2.690532,1.432835,1,3,0,Normal,0,0,0,0,0,0,88.5029225806124,85,2.05,0,0.49,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 14:40:00,2.61,2.39,2.701712,1.600763,1,3,0,Normal,0,0,0,0,0,0,88.4609031077404,85,2.39,0,0.22,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 14:45:00,2.49,2.21,2.784741,1.930159,1,3,0,Normal,0,0,0,0,0,0,88.4074237786306,85,2.21,0,0.28,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 14:49:59,3.95,3.75,2.677637,1.765763,1,3,0,Normal,0,0,0,0,0,0,88.3692242578379,85,3.75,0,0.2,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 14:55:00,3.82,3.53,3.230689,2.646127,1,3,0,Normal,0,0,0,0,0,0,88.3138349526885,85,3.53,0,0.29,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 15:00:00,3.76,3.44,3.346374,2.642994,1,3,0,Normal,0,0,0,0,0,0,88.2527157194201,85,3.44,0,0.32,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 15:05:00,3.84,3.51,3.426064,2.601044,1,3,0,Normal,0,0,0,0,0,0,88.1896865101121,85,3.51,0,0.33,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 15:10:00,3.61,3.3,3.51107,2.690256,1,3,0,Normal,0,0,0,0,0,0,88.1304772528834,85,3.3,0,0.31,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 15:14:59,3.75,3.48,3.433785,2.58489,1,3,0,Normal,0,0,0,0,0,0,88.0789078998132,85,3.48,0,0.27,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 15:20:00,2.55,2.28,3.436186,2.742701,1,3,0,Normal,0,0,0,0,0,0,88.0273385467431,85,2.28,0,0.27,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 15:25:00,2.39,2.09,2.607121,1.850706,1,3,0,Normal,0,0,0,0,0,0,87.970039265554,85,2.09,0,0.3,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 15:30:00,2.47,2.1,2.455816,1.701685,1,3,0,Normal,0,0,0,0,0,0,87.8993701520874,85,2.1,0,0.37,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 15:34:59,2.39,2.17,2.571727,1.688607,1,3,0,Normal,0,0,0,0,0,0,87.8573506792154,85,2.17,0,0.22,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 15:40:00,2.51,2.13,2.609939,1.755559,1,3,0,Normal,0,0,0,0,0,0,87.7847715897093,85,2.13,0,0.38,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 15:45:00,2.33,2.04,2.702131,1.715149,1,3,0,Normal,0,0,0,0,0,0,87.7293822845598,85,2.04,0,0.29,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 15:50:00,2.45,2.07,2.557551,1.645377,1,3,0,Normal,0,0,0,0,0,0,87.6568031950536,85,2.07,0,0.38,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 15:55:00,2.5,4.52,2.575019,1.719549,1,3,0,Normal,0,0,0,0,0,0,88.0050013769595,85,2.5,2.02,0,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 15:59:59,2.41,2.04,2.634157,3.146636,1,3,0,Normal,0,0,0,0,0,0,87.934332263493,85,2.04,0,0.37,0,0,0,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-28 16:05:00,2.47,1.62,2.52439,1.602855,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.7719843001239,85,1.62,0,0.85,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 16:10:00,2.21,1.62,2.540419,1.361277,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.6592957137854,85,1.62,0,0.59,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 16:15:00,2.19,1.64,2.254737,1.393778,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.5542470316054,85,1.64,0,0.55,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 16:19:59,2.19,1.64,2.216596,1.413858,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.4491983494254,85,1.64,0,0.55,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 16:25:00,2.19,1.64,2.252628,1.355126,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.3441496672454,85,1.64,0,0.55,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 16:30:00,2.19,1.66,2.265857,1.358339,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.2429209371447,85,1.66,0,0.53,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 16:35:00,2.18,1.7,2.285133,1.370925,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.1512420872422,85,1.7,0,0.48,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 16:40:00,2.18,1.49,2.266892,1.519788,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.0194537405073,85,1.49,0,0.69,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-28 16:44:59,2.15,2.27,2.26239,1.471238,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,87.0401387810166,85,2.15,0.12,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
