Time,Load_kW,PV_kW,Load_pred_kW,PV_pred_kW,GridAvailable,GridRiskLevel,DetectedFaultLabel,DetectedFaultType,F1_PV_Drop_Detected,F2_Load_Spike_Detected,F3_Grid_Outage_Detected,F4_Inverter_Detected,F5_BatteryCapacity_Detected,F6_Communication_Detected,SOC_percent,SOC_Target_percent,PV_to_Load_kW,PV_to_Battery_kW,BatteryPower_kW,Grid_to_Load_kW,Grid_Charge_kW,TotalGridImport_kW,LoadShedding_kW,UnservedLoad_kW,GridChargeAllowed,PVReturnLookAheadActive,GridChargeSuppressedByLookAhead,FaultAwareMode,EmergencyMode,SOC_Alert_Level,Fault_Alert_Type,EMS_Alert_Message,TransferToSlave_Sent_kW,TransferToSlave_Delivered_kW
2026-05-08 07:25:00,0.64,1.8,0.7026348,1.570161,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.7605830988625,85,0.64,1.16,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 07:30:00,0.64,1.92,0.6823283,1.697103,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,70.9812235309613,85,0.64,1.28,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 07:35:00,0.64,2.03,0.6724808,1.850857,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.2208252501936,85,0.64,1.39,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 07:40:00,0.56,2.18,0.6643825,1.986067,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.5000732970686,85,0.56,1.62,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 07:44:59,0.55,2.31,0.6106846,2.1347,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,71.8034538912044,85,0.55,1.76,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 07:50:00,0.6,2.42,0.5878583,2.260777,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.1171770055948,85,0.6,1.82,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 07:55:00,0.6,2.56,0.6223993,2.36122,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.455032667246,85,0.6,1.96,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 08:00:00,0.62,2.69,0.6271191,2.482276,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,72.8118496160307,85,0.62,2.07,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 08:04:59,0.61,2.85,0.6516927,2.650962,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.1979703722036,85,0.61,2.24,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 08:10:00,0.62,2.98,0.6626508,2.81766,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.6047761688857,85,0.62,2.36,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 08:15:00,0.93,0.92,0.6670603,2.954403,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.602866192846,85,0.92,0,0.01,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 08:20:00,0.8,0.8,0.9322004,1.132333,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.602866192846,85,0.8,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 08:25:00,0.97,0.92,0.8826467,0.779222,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5933163126479,85,0.92,0,0.0499999999999999,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 08:29:59,0.95,0.9,0.990611,0.8304832,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5837664324497,85,0.9,0,0.0499999999999999,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 08:35:00,0.93,0.88,1.007745,0.8353404,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5742165522515,85,0.88,0,0.05,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 08:40:00,0.99,0.99,0.9741859,0.9192758,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5742165522515,85,0.99,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 08:45:00,0.81,0.77,1.007231,1.045725,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5665766480929,85,0.77,0,0.04,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 08:49:59,0.81,0.78,0.8949388,0.9683691,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.560846719974,85,0.78,0,0.03,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 08:55:00,3.73,3.72,0.8710192,1.005527,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5589367439344,85,3.72,0,0.00999999999999979,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 09:00:00,0.74,0.73,0.9003729,2.755679,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5570267678948,85,0.73,0,0.01,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 09:05:00,0.72,0.69,0.8800107,1.049563,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5512968397758,85,0.69,0,0.03,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 09:10:00,0.82,0.81,0.7634509,1.078513,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5493868637362,85,0.81,0,0.0099999999999999,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 09:14:59,0.88,0.87,0.8427853,1.084053,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5474768876966,85,0.87,0,0.01,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 09:20:00,0.85,0.82,0.9608023,1.137022,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5417469595777,85,0.82,0,0.03,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 09:25:00,0.87,0.84,0.9275975,1.17423,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5360170314587,85,0.84,0,0.03,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 09:30:00,0.75,0.73,0.9280462,1.234107,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5321970793795,85,0.73,0,0.02,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 09:34:59,0.68,0.7,0.8514177,1.143154,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.535644586131,85,0.68,0.0199999999999999,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 09:40:00,0.76,0.76,0.8193381,1.020233,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.535644586131,85,0.76,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 09:45:00,0.86,0.8,0.867691,0.9703619,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5241847298932,85,0.8,0,0.0599999999999999,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 09:50:00,0.82,0.77,0.8857926,0.940918,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.514634849695,85,0.77,0,0.0499999999999999,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 09:55:00,0.85,0.8,0.9295396,0.8922194,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.5050849694968,85,0.8,0,0.0499999999999999,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 09:59:59,0.84,0.8,0.9396533,0.8637882,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.4974450653383,85,0.8,0,0.0399999999999999,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 10:05:00,0.92,0.86,0.9528435,0.8505886,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.4859852091005,85,0.86,0,0.0600000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 10:10:00,1.01,1.04,0.9851073,0.9351998,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.4911564692278,85,1.01,0.03,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 10:15:00,4.03,3.96,1.062459,1.048345,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.4777866369503,85,3.96,0,0.0700000000000003,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 10:19:59,1.17,1.13,1.197441,2.751693,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.4701467327918,85,1.13,0,0.04,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 10:25:00,1.09,0.98,1.131273,1.139586,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.4491369963558,85,0.98,0,0.11,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 10:30:00,1.09,0.98,1.102478,1.015487,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.4281272599198,85,0.98,0,0.11,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 10:35:00,0.89,0.81,1.184368,0.9559547,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.4128474516027,85,0.81,0,0.08,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 10:40:00,0.92,0.83,1.038635,0.7359437,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.395657667246,85,0.83,0,0.0900000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 10:44:59,0.91,0.81,1.008124,0.6847554,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.3765579068496,85,0.81,0,0.1,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 10:50:00,0.94,0.83,1.011071,0.625361,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.3555481704136,85,0.83,0,0.11,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 10:55:00,0.92,0.84,1.057622,0.701398,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,73.3402683620965,85,0.84,0,0.0800000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 11:00:00,0.88,0.8,1.068029,0.7435987,1,3,0,Normal,0,0,0,0,0,0,74.0144899040881,85,0.8,0,-3.92,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:04:59,0.92,0.88,1.030765,0.7417226,1,3,0,Normal,0,0,0,0,0,0,74.6963513502382,85,0.88,0,-3.96,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:10:00,0.94,0.88,1.006209,0.7702646,1,3,0,Normal,0,0,0,0,0,0,75.374392844309,85,0.88,0,-3.94,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:15:00,1,0.96,1.055256,0.7710859,1,3,0,Normal,0,0,0,0,0,0,76.0562542904591,85,0.96,0,-3.96,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:20:00,1.025,1.025,1.090835,1.043305,1,3,0,Normal,0,0,0,0,0,0,76.7457556407678,85,1.025,0,-4,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:25:00,1.05,1.09,1.147811,1.095227,1,3,0,Normal,0,0,0,0,0,0,77.4421520045795,85,1.05,0.04,-4,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:29:59,1.1,1.01,1.128331,1.062734,1,3,0,Normal,0,0,0,0,0,0,78.1144635705314,85,1.01,0,-3.91,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:35:00,1.1,0.93,1.191848,0.9476813,1,3,0,Normal,0,0,0,0,0,0,78.7714953281662,85,0.93,0,-3.83,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:40:00,1.06,0.93,1.216918,0.8486741,1,3,0,Normal,0,0,0,0,0,0,79.4361669899596,85,0.93,0,-3.87,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:45:00,1.37,1.28,1.180499,0.8083528,1,3,0,Normal,0,0,0,0,0,0,80.1084785559115,85,1.28,0,-3.91,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:49:59,1.26,1.16,1.446136,0.954953,1,3,0,Normal,0,0,0,0,0,0,80.7788801458238,85,1.16,0,-3.9,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 11:55:00,1.51,1.47,1.366438,0.8939552,1,3,0,Normal,0,0,0,0,0,0,81.4607415919739,85,1.47,0,-3.96,0,4,4,0,0,1,0,0,0,0,Normal,No Fault,Normal operation,0,0
2026-05-08 12:00:00,1.52,1.43,1.575632,1.057982,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.4435518076172,85,1.43,0,0.0900000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 12:05:00,1.3,0.17,1.615373,1.103575,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.2277245151383,85,0.17,0,1.13,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 12:10:00,1.32,0.58,1.42533,0.5477763,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.0863862882052,85,0.58,0,0.74,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 12:14:59,2.78,2.13,1.424131,0.760121,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9622378456288,85,2.13,0,0.65,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 12:20:00,2.72,2.22,2.0718,1.553749,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.866739043647,85,2.22,0,0.5,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 12:25:00,2.35,1.75,2.089182,1.618727,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.7521404812689,85,1.75,0,0.6,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 12:30:00,2.35,1.86,2.140788,1.391725,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.6585516553267,85,1.86,0,0.49,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 12:34:59,1.21,0.67,2.365871,1.437313,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.5554129491863,85,0.67,0,0.54,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 12:40:00,1.29,0.71,1.593557,0.7642954,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.4446343388874,85,0.71,0,0.58,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 12:45:00,1.22,7.29,1.426275,0.7650111,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.1341356891961,85,1.22,4,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 12:50:00,1.29,2.15,1.37182,4.41778,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.2823784795124,85,1.29,0.86,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 12:55:00,1.22,1.14,1.398142,1.645272,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.2670986711954,85,1.14,0,0.0800000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 12:59:59,1.29,0.05,1.344011,0.9233316,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.0302616422805,85,0.05,0,1.24,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 13:05:00,1.3,1.25,1.443275,0.435939,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.0207117620823,85,1.25,0,0.05,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 13:10:00,1.41,1.36,1.426805,0.9270508,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.0111618818841,85,1.36,0,0.0499999999999998,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 13:15:00,1.45,1.41,1.511967,1.048094,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,81.0035219777256,85,1.41,0,0.04,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 13:19:59,1.46,1.42,1.481929,1.183616,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.995882073567,85,1.42,0,0.04,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 13:25:00,1.27,1.25,1.527015,1.244174,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9920621214877,85,1.25,0,0.02,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 13:30:00,1.31,1.3,1.401174,1.177474,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9901521454481,85,1.3,0,0.01,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 13:35:00,1.26,1.2,1.421911,1.221447,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9786922892103,85,1.2,0,0.0600000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 13:40:00,1.33,1.26,1.373697,1.137112,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9653224569328,85,1.26,0,0.0700000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 13:44:59,1.31,1.25,1.412623,1.184342,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.953862600695,85,1.25,0,0.0600000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 13:50:00,1.33,1.27,1.402855,1.387629,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9424027444572,85,1.27,0,0.0600000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 13:55:00,1.36,1.29,1.421632,1.259805,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9290329121798,85,1.29,0,0.0700000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 14:00:00,1.44,1.43,1.446589,1.190331,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9271229361401,85,1.43,0,0.01,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 14:04:59,1.55,1.56,1.478779,1.321685,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9288466895159,85,1.55,0.01,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 14:10:00,1.6,1.58,1.57828,1.383766,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9250267374366,85,1.58,0,0.02,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 14:15:00,1.66,1.61,1.65162,1.406332,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9154768572384,85,1.61,0,0.0499999999999998,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 14:20:00,1.66,1.61,1.730075,1.54673,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9059269770403,85,1.61,0,0.0499999999999998,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 14:25:00,1.66,1.61,1.738118,1.63579,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.8963770968421,85,1.61,0,0.0499999999999998,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 14:29:59,1.52,1.65,1.741286,1.65598,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9187858907271,85,1.52,0.13,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 14:35:00,1.67,1.64,1.606864,1.606093,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9130559626082,85,1.64,0,0.03,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 14:40:00,1.75,1.75,1.742418,1.550628,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9130559626082,85,1.75,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 14:45:00,1.65,1.67,1.831986,1.568787,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9165034693598,85,1.65,0.02,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 14:49:59,1.45,1.39,1.740228,1.444076,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9050436131219,85,1.39,0,0.0600000000000001,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 14:55:00,1.46,1.44,1.540478,1.306435,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9012236610427,85,1.44,0,0.02,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 15:00:00,4.41,4.75,1.51462,1.322621,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9598312758189,85,4.41,0.34,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 15:05:00,1.41,1.41,1.801141,3.224243,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9598312758189,85,1.41,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 15:10:00,4.6,4.64,1.409867,1.281554,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.966726289322,85,4.6,0.04,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 15:14:59,1.69,1.72,2.193691,3.331464,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9718975494493,85,1.69,0.03,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 15:20:00,1.6,1.55,1.777597,1.563895,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9623476692511,85,1.55,0,0.05,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 15:25:00,1.65,1.74,1.651453,1.320672,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9778614496331,85,1.65,0.0900000000000001,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 15:30:00,1.63,1.58,1.641025,1.453157,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9683115694349,85,1.58,0,0.0499999999999998,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 15:34:59,1.68,1.63,1.660233,1.349444,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9587616892367,85,1.63,0,0.05,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 15:40:00,1.68,1.67,1.618072,1.37368,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9568517131971,85,1.67,0,0.01,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 15:45:00,1.69,1.68,1.791018,1.406659,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9549417371574,85,1.68,0,0.01,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 15:50:00,1.65,1.74,1.79787,1.504796,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9704555175394,85,1.65,0.0900000000000001,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 15:55:00,1.7,1.69,1.856041,1.56213,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9685455414997,85,1.69,0,0.01,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 15:59:59,1.71,1.71,1.771805,1.561804,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9685455414997,85,1.71,0,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 16:05:00,1.7,1.72,1.747123,1.714593,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9719930482513,85,1.7,0.02,0,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
2026-05-08 16:10:00,1.54,1.53,1.784082,1.576954,0,3,1,F3_Grid_Outage,0,0,1,0,0,0,80.9700830722116,85,1.53,0,0.01,0,0,0,0,0,0,0,0,1,0,Normal,Grid Outage,Fault alert: Grid Outage,0,0
